arrival_ms,sequence,rtp_timestamp,ssrc,packet_bytes,payload_bytes
19174.252489,3060,1660797817,3585627008,1472,1460
19174.392064,3061,1660797817,3585627008,1472,1460
19175.008499,3063,1660797817,3585627008,1472,1460
19176.921199,3062,1660797817,3585627008,1472,1460
19182.664437,3064,1660797817,3585627008,1472,1460
19196.4168,3066,1660809817,3585627008,752,740
19233.494058,3067,1660803817,3585627008,160,148
19279.716549,3068,1660800817,3585627008,153,141
19305.807418,3069,1660806817,3585627008,194,182
19339.260875,3070,1660821817,3585627008,817,805
19371.746269,3071,1660815817,3585627008,207,195
19393.924866,3072,1660812817,3585627008,161,149
19432.959602,3073,1660818817,3585627008,180,168
19467.602714,3074,1660833817,3585627008,789,777
19501.63045,3075,1660827817,3585627008,247,235
19533.97615,3076,1660824817,3585627008,220,208
19580.336108,3077,1660830817,3585627008,163,151
19608.398706,3078,1660845817,3585627008,988,976
19639.336572,3079,1660839817,3585627008,216,204
19672.177643,3080,1660836817,3585627008,170,158
19705.187794,3081,1660842817,3585627008,191,179
19736.496893,3082,1660857817,3585627008,892,880
19779.501458,3083,1660851817,3585627008,198,186
19793.951368,3084,1660848817,3585627008,155,143
19843.294579,3085,1660854817,3585627008,163,151
19879.150746,3086,1660869817,3585627008,964,952
19902.980975,3087,1660863817,3585627008,242,230
19941.787637,3088,1660860817,3585627008,203,191
19974.39519,3089,1660866817,3585627008,180,168
20008.567966,3090,1660881817,3585627008,1042,1030
20042.995809,3091,1660875817,3585627008,246,234
20069.31193,3092,1660872817,3585627008,202,190
20109.828012,3093,1660878817,3585627008,212,200
20136.154258,3094,1660893817,3585627008,901,889
20169.306784,3095,1660887817,3585627008,271,259
20209.164439,3096,1660884817,3585627008,230,218
20229.538756,3097,1660890817,3585627008,214,202
20267.107203,3098,1660905817,3585627008,1003,991
20305.551858,3099,1660899817,3585627008,217,205
20332.852002,3100,1660896817,3585627008,208,196
20375.506293,3101,1660902817,3585627008,189,177
20413.0761,3102,1660917817,3585627008,932,920
20435.133268,3103,1660911817,3585627008,227,215
20471.997035,3104,1660908817,3585627008,190,178
20509.161932,3105,1660914817,3585627008,158,146
20540.871427,3106,1660929817,3585627008,890,878
20559.165934,3107,1660923817,3585627008,240,228
20602.039382,3108,1660920817,3585627008,173,161
20637.8105,3109,1660926817,3585627008,238,226
20672.788584,3110,1660941817,3585627008,1029,1017
20709.44625,3111,1660935817,3585627008,204,192
20731.660942,3112,1660932817,3585627008,153,141
20777.510354,3113,1660938817,3585627008,176,164
20809.716905,3114,1660953817,3585627008,896,884
20839.893223,3115,1660947817,3585627008,217,205
20865.527073,3116,1660944817,3585627008,187,175
20908.009798,3117,1660950817,3585627008,196,184
20937.597819,3118,1660965817,3585627008,1025,1013
20973.944991,3119,1660959817,3585627008,243,231
21006.817097,3120,1660956817,3585627008,205,193
21036.034174,3121,1660962817,3585627008,218,206
21063.542063,3122,1660977817,3585627008,932,920
21100.194119,3123,1660971817,3585627008,218,206
21137.531064,3124,1660968817,3585627008,243,231
21174.587545,3125,1660974817,3585627008,233,221
21212.077876,3126,1660989817,3585627008,904,892
21240.772445,3127,1660983817,3585627008,227,215
21266.513453,3128,1660980817,3585627008,206,194
21303.017181,3129,1660986817,3585627008,204,192
21337.209728,3130,1661001817,3585627008,937,925
21374.150774,3131,1660995817,3585627008,214,202
21402.482532,3132,1660992817,3585627008,233,221
21430.145955,3133,1660998817,3585627008,224,212
21467.007285,3134,1661013817,3585627008,924,912
21500.307577,3135,1661007817,3585627008,241,229
21540.490532,3136,1661004817,3585627008,202,190
21572.044634,3137,1661010817,3585627008,181,169
21602.564436,3138,1661025817,3585627008,976,964
21629.350738,3139,1661019817,3585627008,236,224
21663.212931,3140,1661016817,3585627008,217,205
21699.248183,3141,1661022817,3585627008,235,223
21741.172229,3142,1661037817,3585627008,933,921
21766.13263,3143,1661031817,3585627008,296,284
